2023-03-23 02:33:23.335950,3.5654054808092086,57.68082584901061,3.8790610961588,60.56276772966095,4.029249210047922,-48.12932163052257,4.331372975301661,-51.43259899003093,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.348314,3.565405417075729,57.680827467922306,3.8790609789832775,60.56277079657588,4.0292493691807785,-48.129319105922136,4.331372788888063,-51.43259702382848,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.370566,3.565405151858768,57.68082703845021,3.8790607127580534,60.56277059928911,4.0292493507744975,-48.12931431845829,4.331372937526523,-51.43259455793316,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.371060,3.565405024391816,57.68083027627399,3.8790604465328293,60.56277040200231,4.0292493507744975,-48.12931431845829,4.331372899751411,-51.43259012583532,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.377264,3.5654047591748537,57.68082984680206,3.8790603293573165,60.562773468917854,4.029249332368245,-48.12930953099441,4.331372713337837,-51.432588159632445,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.385725,3.565404695441381,57.68083146571415,3.879060063132092,60.562773271631215,4.0292494915011385,-48.12930700639453,4.331372861976325,-51.43258569373739,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.401553,3.565404366490948,57.680832655154525,3.8790599459565893,60.56277633854715,4.029249313962021,-48.12930474353048,4.3313728242012655,-51.43258126163939,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.409511,3.5654041012739843,57.68083222568269,3.879059679731364,60.5627761412607,4.0292494730949295,-48.12930221893079,4.3313728242012655,-51.43258126163939,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.434701,3.565404037540516,57.68083384459512,3.8790596211436164,60.56277767471883,4.029249454688748,-48.129297431466995,4.331372786426231,-51.432576829541304,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.447494,3.565403708590086,57.680835034035944,3.8790592963306456,60.56277901089074,4.029249277149656,-48.129295168602496,4.331372935064756,-51.432574363646694,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.455299,3.5654036448566226,57.6808366529486,3.8790592377429034,60.56278054434907,4.029249436282594,-48.12929264400315,4.331372748651223,-51.43257239744315,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.462820,3.5654033159061957,57.680837842389806,3.879058971517677,60.562780347062876,4.0292494178764695,-48.12928785653927,4.3313728972897625,-51.43256993154866,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.470715,3.5654032521727377,57.680839461302696,3.8790588543422,60.562783413979886,4.0292494178764695,-48.12928785653927,4.3313728595147944,-51.43256549945056,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.488591,3.5654029869557706,57.68083903183123,3.8790585881169735,60.562783216693866,4.029249399470372,-48.129283069075356,4.331372673101284,-51.4325635332466,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.502554,3.565402859488861,57.680842269657404,3.8790583218917463,60.56278301940782,4.029249558603348,-48.12928054447655,4.331372821739853,-51.43256106735238,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.514630,3.565402594271893,57.68084184018611,3.879058204716279,60.56278608632542,4.029249381064303,-48.12927828161138,4.3313727839649365,-51.432556635254116,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.522453,3.5654023290549253,57.68084141071474,3.8790579384910515,60.562785889039546,4.029249540197294,-48.12927575701278,4.3313727839649365,-51.432556635254116,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.531919,3.565402201588024,57.6808446485416,3.8790578213155946,60.562788955957544,4.029249521791268,-48.129270969548934,4.331372746190047,-51.43255220315579,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.546518,3.565401936371055,57.6808442190704,3.8790575550903665,60.56278875867184,4.029249521791268,-48.129270969548934,4.331372894828652,-51.432549737261986,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.567700,3.5654018726376075,57.68084583798402,3.8790574965026416,60.56279029213101,4.0292495033852695,-48.129266182085054,4.331372857053802,-51.43254530516369,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.577252,3.5654015436871926,57.68084702742667,3.879057171689691,60.56279162830471,4.0292494849793,-48.12926139462113,4.331372857053802,-51.43254530516369,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.595143,3.5654014799537506,57.68084864634053,3.8790571131019718,60.56279316176408,4.029249644112343,-48.12925887002326,4.331372819278978,-51.43254087306534,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.603007,3.5654011510033397,57.68084983578356,3.8790568468767423,60.56279296447863,4.029249466573359,-48.12925660715717,4.331372967917621,-51.43253840717197,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.618813,3.565401087269902,57.680851454697645,3.879056522063796,60.56279430065278,4.0292496257064165,-48.12925408255947,4.33137278150418,-51.43253644096689,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.630807,3.56540082205293,57.68085102522682,3.8790564634760814,60.562795834112436,4.0292496073005175,-48.129249295095626,4.331372743729408,-51.43253200886839,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.644807,3.5654006945860623,57.68085426305539,3.8790561386631395,60.562797170286956,4.0292496073005175,-48.129249295095626,4.331372892368079,-51.432529542975274,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.667362,3.5654004293690886,57.68085383358472,3.87905608007543,60.56279870374681,4.029249588894647,-48.12924450763175,4.331372705954662,-51.43252757676979,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.675564,3.5654001641521154,57.68085340411399,3.8790558138501994,60.562798506461704,4.029249748027743,-48.12924198303462,4.331372854593347,-51.43252511087682,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.691364,3.565400036685256,57.680856641943244,3.8790556966747882,60.56280157338175,4.029249570488805,-48.12923972016783,4.331372816818641,-51.432520678778275,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.708823,3.5653997714682815,57.680856212472676,3.879055430449557,60.562801376096814,4.029249552082991,-48.12923493270387,4.331372816818641,-51.432520678778275,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.723313,3.565399644001432,57.68085945030238,3.8790553718618552,60.56280290955701,4.029249711216115,-48.12923240810708,4.331372779043962,-51.43251624667966,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.743916,3.565399378784456,57.680859020831974,3.8790550470489245,60.562804245732494,4.029249533677205,-48.129230145239866,4.3313729276826844,-51.43251378078712,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.759743,3.565399315051035,57.680860639747024,3.879054988461228,60.56280577919289,4.029249692810344,-48.12922762064325,4.331372741269307,-51.43251181458097,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.772578,3.5653989861006394,57.68086182919188,3.879054722235996,60.56280558190821,4.029249674404602,-48.129222833179384,4.331372703494679,-51.4325073824822,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.783477,3.565398922367223,57.68086344810717,3.879054397423069,60.56280691808415,4.029249674404602,-48.129222833179384,4.3313728521334305,-51.432504916589906,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.794774,3.565398657150245,57.68086301863696,3.8790543388353775,60.56280845154484,4.029249655998886,-48.12921804571547,4.331372665720077,-51.43250295038335,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.804611,3.5653983281998527,57.680864208082276,3.879054014022455,60.562809787721136,4.029249815132063,-48.1292155211194,4.3313728143588435,-51.4325004844912,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.815110,3.5653982644664404,57.680865826997895,3.879053955434769,60.562811321182025,4.0292496375932,-48.129213258251504,4.331372776584281,-51.4324960523924,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.844143,3.5653979992494618,57.6808653975278,3.8790536892095355,60.562811123897674,4.029249796726392,-48.12921073365562,4.331372776584281,-51.4324960523924,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.862957,3.5653978717826447,57.680868635359445,3.87905357203417,60.56281419081978,4.0292497783207475,-48.12920594619179,4.331372738809745,-51.432491620293526,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.875998,3.5653976065656643,57.68086820588951,3.879053305808936,60.562813993535606,4.029249759915132,-48.12920115872792,4.3313728874485475,-51.4324891544018,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.882935,3.565397479098857,57.68087144372161,3.879053247221257,60.56281552699683,4.029249759915132,-48.12920115872792,4.331372849674052,-51.43248472230298,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.903552,3.5653972138818752,57.68087101425183,3.879052922408346,60.562816863174106,4.029249741509544,-48.129196371264,4.331372849674052,-51.43248472230298,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.915524,3.5653971501484754,57.680872633168086,3.8790528638206725,60.562818396635535,4.029249900642789,-48.129193846668855,4.331372811899583,-51.43248029020409,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.924210,3.565396821198095,57.68087382261477,3.8790525975954373,60.56281819935161,4.029249723103985,-48.12919158380005,4.331372774125139,-51.43247585810512,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.951373,3.5653967574647,57.680875441531256,3.8790522727825305,60.562819535529336,4.029249882237244,-48.129189059205075,4.331372774125139,-51.43247585810512,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.966227,3.5653964922477166,57.68087501206168,3.8790522141948616,60.562821068991056,4.029249863831727,-48.12918427174125,4.331372736350721,-51.43247142600607,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.977536,3.5653961632973394,57.68087620150882,3.8790518893819597,60.56282240516915,4.029249863831727,-48.12918427174125,4.331372884989589,-51.43246896011503,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.984478,3.5653960995639484,57.68087782042564,3.879051830794296,60.56282393863107,4.029249845426239,-48.12917948427738,4.331372698576329,-51.43246699390694,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:23.993947,3.565395834346964,57.68087739095618,3.8790515645690595,60.56282374134747,4.029250004559536,-48.129176959682965,4.331372847215212,-51.432464528016034,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.005940,3.565395706880189,57.680880628790206,3.87905144739374,60.56282680827164,4.029249827020778,-48.129174696813465,4.33137280944086,-51.432460095916966,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.017574,3.5653954416632034,57.68088019932091,3.879051181168503,60.562826610988225,4.029249808615346,-48.129169909349514,4.33137280944086,-51.432460095916966,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.040535,3.5653953141964383,57.6808834371554,3.879051122580847,60.56282814445048,4.029249967748673,-48.129167384755455,4.331372771666535,-51.43245566381782,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.054151,3.5653950489794513,57.68088300768626,3.8790507977679556,60.562829480629546,4.029249790209942,-48.12916512188551,4.331372920305454,-51.43245319792733,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.068157,3.5653949852460722,57.68088462660371,3.879050531542718,60.56282928334628,4.029249949343284,-48.12916259729163,4.331372733892235,-51.43245123171858,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.082306,3.5653946562957075,57.68088581605223,3.8790504143674185,60.56283235027143,4.029249930937922,-48.12915780982776,4.3313726961179615,-51.43244679961928,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.094618,3.565394391078719,57.68088538658318,3.87905014814218,60.56283215298835,4.029249930937922,-48.12915780982776,4.33137284475691,-51.432444333729066,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.112709,3.5653943273453446,57.68088700550097,3.879050089554534,60.562833686451086,4.02924991253259,-48.12915302236385,4.331372658343714,-51.4324423675199,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.125613,3.565393998394983,57.68088819494994,3.879049764741652,60.56283502263098,4.0292500716659685,-48.129150497770524,4.331372806982676,-51.43243990162981,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.136108,3.565393934661613,57.68088981386794,3.879049706154011,60.56283655609391,4.029249894127285,-48.1291482348999,4.3313727692084685,-51.43243546953048,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.149369,3.565393605711255,57.680891003317306,3.879049439928772,60.56283635881108,4.029249875722008,-48.1291434474359,4.331372917847454,-51.432433003640696,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.158056,3.56539354197789,57.68089262223555,3.8790493227534975,60.56283942573731,4.0292500348554166,-48.12914092284293,4.331372731434287,-51.43243103743108,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.171974,3.5653932767608985,57.68089219276687,3.879049056528258,60.56283922845466,4.029250016450183,-48.129136135379056,4.331372880073286,-51.432428571541415,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.184898,3.5653931492941755,57.680895430603755,3.8790489979406244,60.56284076191794,4.029250016450183,-48.129136135379056,4.331372842299145,-51.43242413944207,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.208977,3.565392884077183,57.68089500113525,3.8790486731277536,60.5628420980988,4.029249998044977,-48.12913134791516,4.3313726558860015,-51.43242217323203,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.220530,3.565392820343825,57.68089662005389,3.8790484069025126,60.56284190081629,4.029250157178423,-48.12912882332273,4.33137280452503,-51.43241970734264,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.227594,3.565392491393476,57.68089780950424,3.8790482897272587,60.5628449677435,4.0292499796398,-48.129126560451205,4.331372766750941,-51.43241527524313,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.240198,3.565392226176482,57.68089738003583,3.8790480235020177,60.56284477046117,4.029250138773261,-48.12912403585896,4.331372766750941,-51.43241527524313,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.245281,3.5653921624431284,57.68089899895482,3.8790479649143945,60.56284630392496,4.029250120368126,-48.12911924839515,4.331372728976877,-51.43241084314354,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.257223,3.5653918334927823,57.6809001884056,3.879047640101532,60.562847640106625,4.029250120368126,-48.12911924839515,4.331372877615943,-51.43240837725458,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.264097,3.5653917697594335,57.68090180732483,3.8790475815139143,60.5628491735706,4.02925010196302,-48.129114460931284,4.331372691202839,-51.43240641104387,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
2023-03-23 02:33:24.271400,3.565391440809091,57.680902996776,3.879047315288672,60.56284897628852,4.029250083557942,-48.12910967346739,4.33137283984192,-51.43240394515505,6.366402298065412,73.05547602249017,6.710367848297972,-65.56608154801216,9.160983150680638,78.68902469167703,9.445167293336622,-71.07277467362726,13.08250573889757,81.54262946176458,13.216662452664833,-76.82465175988348
